gene_id,gene_short_name,cell_group,marker_score,mean_expression,fraction_expressing,specificity,pseudo_R2,marker_test_p_value,marker_test_q_value
ENSG00000163466,ARPC2,Tc/NK_responder,0.2788355272475398,2.880642255997428,0.8913617502829121,0.31281971338689296,0.03666097089959301,1.3118322583018304e-39,1.7521356374782567e-34
ENSG00000187514,PTMA,Tc/NK_responder,0.2988182682016736,13.351550588588168,0.9952219288318873,0.30025289791635,0.03361997901214319,1.8553551164176527e-36,2.4780865076920735e-31
ENSG00000232112,TMA7,Tc/NK_responder,0.25064378715215674,3.5720809502449833,0.9108512511002138,0.2751753229184294,0.0055542457380364976,3.053689144301575e-7,0.040786293686949554
ENSG00000137441,FGFBP2,Tc/NK_responder,0.3168387820008092,2.617311712612533,0.683389915755061,0.4636281201936404,0.13530614512428182,2.85287002568132e-142,3.8104073211009983e-137
ENSG00000206503,HLA-A,Tc/NK_responder,0.29168669341582026,15.051381490595167,0.9983653967056456,0.2921642660876598,0.051119736792386294,1.365972401424147e-54,1.8244473782381477e-49
ENSG00000204592,HLA-E,Tc/NK_responder,0.2858194769433942,5.134822769741456,0.9663020243933107,0.2957868965687461,0.03527054968416899,3.6172012332720797e-38,4.8312786552075205e-33
ENSG00000204525,HLA-C,Tc/NK_responder,0.26340239562886747,8.831077788625834,0.9940902803973344,0.2649682838902584,0.01962642201496821,5.986730115641108e-22,7.99611621165489e-17
ENSG00000234745,HLA-B,Tc/NK_responder,0.3905168617045688,35.95912318375923,0.9998742612850496,0.3905659709678616,0.4463920464926472,0,0
ENSG00000075624,ACTB,Tc/NK_responder,0.2765460671271803,14.188893363433658,0.980384760467748,0.28207911656566176,0.020208489867571865,1.488880646486457e-22,1.9886085466731715e-17
ENSG00000002586,CD99,Tc/NK_responder,0.2582153542448543,2.431553915701617,0.8340248962655602,0.30960149439308404,0.02445605593545422,5.833944461081763e-27,7.792049579999246e-22
ENSG00000205542,TMSB4X,Tc/NK_responder,0.2695029264219939,12.128803586668424,0.971708789136175,0.277349479015802,0.021706840748968975,4.1470251631881735e-24,5.538932688960652e-19
ENSG00000185201,IFITM2,Tc/NK_responder,0.2528112468895204,2.7213607565947573,0.7603420093046649,0.3324967498780148,0.031052010159867804,8.494518619083462e-34,1.1345618848392635e-28
ENSG00000185885,IFITM1,Tc/NK_responder,0.2841954249072954,7.59459851157886,0.960015088645794,0.29603224810579176,0.023524702620664265,5.393375744553689e-26,7.20360837945569e-21
ENSG00000167996,FTH1,Tc/NK_responder,0.2561518845670115,11.72605584894412,0.9813906701873507,0.2610090887842975,0.009154488691684236,4.892139887644067e-11,6.534137719532922e-6
ENSG00000172757,CFL1,Tc/NK_responder,0.2710160583432422,3.640811897196955,0.8507481453539545,0.3185620325160812,0.029837439100613476,1.5406700604372092e-32,2.0577805595223542e-27
ENSG00000172543,CTSW,Tc/NK_responder,0.3364782697650716,4.768029852113993,0.8440839934615868,0.398631264627084,0.12324797881759497,1.1822217241842837e-129,1.5790226236894966e-124
ENSG00000122862,SRGN,Tc/NK_responder,0.2726335049583152,3.607138511610569,0.9156293222683264,0.29775532339103006,0.03573003483153369,1.208754188720163e-38,1.6144604446221984e-33
ENSG00000111640,GAPDH,Tc/NK_responder,0.2801261101491362,5.4992803033354605,0.936627687665032,0.29907946758169957,0.028057530197624185,1.077278126203999e-30,1.4388557564831092e-25
ENSG00000111348,ARHGDIB,Tc/NK_responder,0.2554549034542816,3.443373794158909,0.8984031183201308,0.28434329561538163,0.006754830215708628,1.635795728524218e-8,0.0021848342068460863
ENSG00000150991,UBC,Tc/NK_responder,0.2771044055824134,5.979336208218255,0.9778699861687413,0.2833755095277014,0.02680294538871051,2.151463243747425e-29,2.8735803668788105e-24
ENSG00000189403,HMGB1,Tc/NK_responder,0.2694557844123106,3.372127559823315,0.9255626807494027,0.29112645746924415,0.018121718149018282,2.1881575848449036e-20,2.922590796622247e-15
ENSG00000100650,SRSF5,Tc/NK_responder,0.25396628606890403,2.127514526191228,0.8267320507984408,0.30719298450281274,0.010708976512753276,1.1529744259219138e-12,1.539958762238345e-7
ENSG00000198668,CALM1,Tc/NK_responder,0.26504582367793156,4.231205396655073,0.9349930843706777,0.2834735658567227,0.011012554985024601,5.551921351404789e-13,7.415368233790292e-8
ENSG00000140319,SRP14,Tc/NK_responder,0.26610433910625364,2.301486440886089,0.8670941782974978,0.30689208365893783,0.02358791753551367,4.637619933896719e-26,6.194190688509814e-21
ENSG00000166710,B2M,Tc/NK_responder,0.28388366368900564,46.279903678715726,1,0.28388366368900564,0.059860769166957324,1.1783160559074044e-63,1.5738060569121655e-58
ENSG00000189067,LITAF,Tc/NK_responder,0.27496910928678486,2.3446913924587753,0.8302527348170502,0.33118723703737696,0.035871348337478424,8.62849879186454e-39,1.1524568126365954e-33
ENSG00000108518,PFN1,Tc/NK_responder,0.31032667950515297,6.7915376127277485,0.9432918395573997,0.32898268223200233,0.06449606844055493,1.8269136207539067e-68,2.440098908423748e-63
ENSG00000170315,UBB,Tc/NK_responder,0.2911752348304617,2.542856794576142,0.8554004778071168,0.3403963902111806,0.056682965486978105,2.3297859673771013e-60,3.1117553294675518e-55
ENSG00000271503,CCL5,Tc/NK_responder,0.296475399464452,8.266529170657746,0.8209480699107256,0.36113782385369686,0.09778443333273724,4.453995208799293e-103,5.948934160680687e-98
ENSG00000173812,EIF1,Tc/NK_responder,0.2731556794502185,11.796995930519802,0.9923299383880296,0.2752669942559032,0.010173035979293673,4.192633810251243e-12,5.59984942232397e-7
ENSG00000108654,DDX5,Tc/NK_responder,0.2667752083132241,3.549021648856652,0.9246825097447504,0.2885046548429523,0.00852414047457552,2.2437349774980331e-10,2.996822185345473e-5
ENSG00000132475,H3F3B,Tc/NK_responder,0.31461577380439576,11.862229555856462,0.9963535772664404,0.3157671944808631,0.056211003426315444,7.190544803516418e-60,9.603979261368668e-55
ENSG00000173762,CD7,Tc/NK_responder,0.2739155029635736,2.9714435883338286,0.7551867219917012,0.3627122868913255,0.030119561715759635,7.858810208973376e-33,1.04965412675132e-27
ENSG00000101608,MYL12A,Tc/NK_responder,0.2679366634094696,2.8072020514617937,0.8492392807745505,0.31550196684861,0.03481414527575654,1.0745309372516038e-37,1.435186501030732e-32
ENSG00000077984,CST7,Tc/NK_responder,0.30143205316209204,2.608046060681851,0.7560668929963535,0.39868437033063664,0.1255843136019284,4.26251241267231e-132,5.6931820788616444e-127
ENSG00000197540,GZMM,Tc/NK_responder,0.28221801799151314,1.7319542892357003,0.7457563183704262,0.3784319502759238,0.08085981621708314,1.8363003846329804e-85,2.452636245731194e-80
ENSG00000099622,CIRBP,Tc/NK_responder,0.2646041264373882,3.407737297374654,0.9251854646045518,0.28600117118191737,0.014251518544836762,2.32062115026489e-16,3.0995144331397974e-11
ENSG00000160888,IER2,Tc/NK_responder,0.25722539985511905,1.9653263950664166,0.7652458191877279,0.33613434194015146,0.0405533809975696,1.2169011961423145e-43,1.6253419136155208e-38
ENSG00000126264,HCST,Tc/NK_responder,0.2555013712792257,2.33035128689553,0.7739217905193009,0.33013848997297834,0.029510685385887105,3.359852667968791e-32,4.487553617445836e-27
ENSG00000087086,FTL,Tc/NK_responder,0.2851833033233155,8.038024292668235,0.9484471268703634,0.3006844506602583,0.02266287033864667,4.2250586839376095e-25,5.643157380614429e-20
ENSG00000105374,NKG7,Tc/NK_responder,0.3818602230009297,13.954902216564452,0.970577140701622,0.3934362421980041,0.3126606247209711,0,0
ENSG00000160255,ITGB2,Tc/NK_responder,0.30345629116205997,2.9936232073617486,0.8326417704011065,0.36444999752519824,0.08932816530305508,2.849223347008127e-94,3.805536671197935e-89
ENSG00000198804,MT-CO1,Tc/NK_responder,0.2505125493514426,31.37371098816639,1,0.2505125493514426,0.0038821472242351078,1.8663519920949285e-5,1
ENSG00000198786,MT-ND5,Tc/NK_responder,0.2611749317238885,6.5309504933399785,0.9715830504212247,0.2688137999223612,0.0064922496870939905,3.098423046999261e-8,0.004138377758494093
